"SeqNo","smpl.loc","seq.rd.cnt","blast_unfilt_class","blast_unfilt_order","blast_unfilt_fam","blast_unfilt_genus","blast_unfilt_genus_species","blast_filt_class","blast_filt_order","blast_filt_fam","blast_filt_genus","blast_filt_genus_species","blast_unfilt_class_ord_fam_gen_spc","blast_filt_class_ord_fam_gen_spc","col_filt_fam","col_unfilt_fam","col_filt_gen_spc","col_unfilt_gen_spc","col_filt_fam_mock","col_filt_gen_spc_mock","col_unfilt_fam_mock","col_unfilt_gen_spc_mock"
"seq55","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq56","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq57","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq60","PCMock_DiBat_tag44",19,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq62","PCMock_DiBat_tag44",18,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq63","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq64","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq65","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq69","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq70","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq72","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq73","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq76","PCMock_DiBat_tag44",9,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq77","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq78","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq79","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq80","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq81","PCMock_DiBat_tag44",7,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq88","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq90","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq91","PCMock_DiBat_tag44",1,"none","none","none","none","none","none","none","none","none","none","none_none_none_none","none_none_none_none","#000004FF","#721F81FF","#000004","#B98FC0","#981517","#981517","#981517","#981517"
"seq85","MST107_DiBat_tag33",1,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq85","MST107_DiBat_tag34",1,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq85","MST109_DiBat_tag35",1,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq85","MST109_DiBat_tag36",5,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq85","MST110_DiBat_tag37",1,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq85","MST110_DiBat_tag38",1,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq85","MST221_DiBat_tag39",1,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq85","MST221_DiBat_tag40",1,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq85","MST235_DiBat_tag41",1,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq85","MST235_DiBat_tag42",1,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq85","PCMock_DiBat_tag44",1,"none","none","none","none","uncultured organism","none","none","none","none","none","none_none_none_uncultured organism","none_none_none_none","#000004FF","#721F81FF","#000004","#721F81","#981517","#981517","#981517","#981517"
"seq39","MST107_DiBat_tag33",1,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq39","MST107_DiBat_tag34",1,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq39","MST109_DiBat_tag35",1,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq39","MST109_DiBat_tag36",1,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq39","MST110_DiBat_tag37",1,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq39","MST110_DiBat_tag38",1,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq39","MST221_DiBat_tag39",1,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq39","MST221_DiBat_tag40",1,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq39","MST235_DiBat_tag41",50,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq39","MST235_DiBat_tag42",1,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq39","PCMock_DiBat_tag44",1,"none","Synechococcales","Synechococcaceae","Synechococcus","Synechococcus rubescens","none","none","none","none","none","none_Synechococcales_Synechococcaceae_Synechococcus rubescens","none_none_none_none","#000004FF","#F1605DFF","#000004","#F1605D","#981517","#981517","#981517","#981517"
"seq32","MST107_DiBat_tag33",1,"Trebouxiophyceae","Chlorellales","Chlorellaceae","Chlorella","Chlorella vulgaris","none","none","none","none","none","Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella vulgaris","none_none_none_none","#000004FF","#FCFDBFFF","#000004","#FEFEDF","#981517","#981517","#981517","#981517"
"seq37","MST107_DiBat_tag33",1,"Trebouxiophyceae","Chlorellales","Chlorellaceae","Chlorella","Chlorella vulgaris","none","none","none","none","none","Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella vulgaris","none_none_none_none","#000004FF","#FCFDBFFF","#000004","#FEFEDF","#981517","#981517","#981517","#981517"
"seq32","MST107_DiBat_tag34",1,"Trebouxiophyceae","Chlorellales","Chlorellaceae","Chlorella","Chlorella vulgaris","none","none","none","none","none","Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella vulgaris","none_none_none_none","#000004FF","#FCFDBFFF","#000004","#FEFEDF","#981517","#981517","#981517","#981517"
"seq37","MST107_DiBat_tag34",1,"Trebouxiophyceae","Chlorellales","Chlorellaceae","Chlorella","Chlorella vulgaris","none","none","none","none","none","Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella vulgaris","none_none_none_none","#000004FF","#FCFDBFFF","#000004","#FEFEDF","#981517","#981517","#981517","#981517"
"seq32","MST109_DiBat_tag35",1,"Trebouxiophyceae","Chlorellales","Chlorellaceae","Chlorella","Chlorella vulgaris","none","none","none","none","none","Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella vulgaris","none_none_none_none","#000004FF","#FCFDBFFF","#000004","#FEFEDF","#981517","#981517","#981517","#981517"
"seq37","MST109_DiBat_tag35",1,"Trebouxiophyceae","Chlorellales","Chlorellaceae","Chlorella","Chlorella vulgaris","none","none","none","none","none","Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella vulgaris","none_none_none_none","#000004FF","#FCFDBFFF","#000004","#FEFEDF","#981517","#981517","#981517","#981517"
"seq32","MST109_DiBat_tag36",1,"Trebouxiophyceae","Chlorellales","Chlorellaceae","Chlorella","Chlorella vulgaris","none","none","none","none","none","Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella vulgaris","none_none_none_none","#000004FF","#FCFDBFFF","#000004","#FEFEDF","#981517","#981517","#981517","#981517"
